蒋丽芸讲真话：政府宣传几个月后，可考虑重推逃犯修例 - 香港高登讨论区
蒋丽芸讲真话：政府宣传几个月后，可考虑重推逃犯修例 - 香港高登讨论区
律政司司长郑若骅透过网志 承认修例工作不足 向大家作真诚的致歉 - 香港高登讨论区
律政司司长郑若骅透过网志 承认修例工作不足 向大家作真诚的致歉 - 香港高登讨论区
律政司司长郑若骅透过网志 承认修例工作不足 向大家作真诚的致歉 - 香港高登讨论区
大专学生会设「死线」明午5时撤修例 否则抗争升级围政总 - 香港高登讨论区
李家超就修例引起社会纷争向全港市民道歉 - 香港高登讨论区
麦美娟仍坚持修例无问题 只是社会气氛不容讨论 - 香港高登讨论区
亡国兴：修例掀乱局，港府纵容反对派成恶果 - 香港高登讨论区
李慧琼：建制派议员一直向政府表示市民对修例的疑虑 - 香港高登讨论区
李慧琼：建制派议员一直向政府表示市民对修例的疑虑 - 香港高登讨论区
李慧琼：建制派议员一直向政府表示市民对修例的疑虑 - 香港高登讨论区
李慧琼：建制派议员一直向政府表示市民对修例的疑虑 - 香港高登讨论区
梁振英：修例风波重创香港国外声誉　倡香港商会组团外访 - 香港高登讨论区
梁振英：逃犯修例重创香港声誉　建议各商会组团出访解释 - 香港高登讨论区
梁振英：逃犯修例重创香港声誉　建议各商会组团出访解释 - 香港高登讨论区
有人问我如不修例台湾单嘢点 - 香港高登讨论区
有人问我如不修例台湾单嘢点 - 香港高登讨论区
毓民：香港政府暂缓修例，唔系因为过百万人上街　系因为美国佬 - 香港高登讨论区
[求长辈图文宣] 建制派反对林郑暂缓修例 - 香港高登讨论区
恳请民建联6/23搞个撑警撑修例大游行 - 香港高登讨论区
肥佬黎系咪今次反修例最大赢家？ - 香港高登讨论区
反修例人士主动搬走路障物资清理垃圾 夏悫道全线重开 - 香港高登讨论区
消息：停止修例等同「自然死亡」　与撤回效果差不多 - 香港高登讨论区
消息：停止修例等同「自然死亡」　与撤回效果差不多 - 香港高登讨论区
林郑表明停止修例重启无期 - 香港高登讨论区
中联办：暂缓修例可以揭露反对势力不是反修例，只是反政府 - 香港高登讨论区
中联办：暂缓修例可以揭露反对势力不是反修例，只是反政府 - 香港高登讨论区
中联办：暂缓修例可以揭露反对势力不是反修例，只是反政府 - 香港高登讨论区
吴秋北斥美国干预修例 勾结反对派煽动青年示威 - 香港高登讨论区
吴秋北斥美国干预修例 勾结反对派煽动青年示威 - 香港高登讨论区
叶刘淑仪认为林郑月娥应就修例引起担忧向市民致歉 - 香港高登讨论区
叶刘淑仪认为林郑月娥应就修例引起担忧向市民致歉 - 香港高登讨论区
[11哥] 汤家骅指暂缓修例是社会公义输给了政治 - 香港高登讨论区
点解今次反修例咁大件事，都唔见波丽露露？ - 香港高登讨论区
支持修例既Ztore ，你满意啦死左人啦！ - 香港高登讨论区
李嘉诚讲嘅女娲补天是否=修例？ - 香港高登讨论区
黄友嘉：中联办欢迎意见但不包括港人港审或暂缓修例 - 香港高登讨论区
习近平今六六顺寿 香港林郑暂缓修例送礼未知能否息上怒 - 香港高登讨论区
大家系时候笃灰，不过系笃撑修例同耻笑流血示威者既人 - 香港高登讨论区
民主派坚决要求当局撤回修例撤回暴动定性及特首下台 - 香港高登讨论区
林郑宣布暂缓修例　将继续为港人服务　表扬警方执法「天公地义」 - 香港高登讨论区
林郑宣布暂缓修例　将继续为港人服务　表扬警方执法「天公地义」 - 香港高登讨论区
「集思广益」，支那及特府点样挽回颜面兼重启修例 - 香港高登讨论区
林郑出卖警察！呼吁撑修例大联盟 明日出来游行！ - 香港高登讨论区
修例呢单野，有个位算蔡英文好运 - 香港高登讨论区
修例呢单野，有个位算蔡英文好运 - 香港高登讨论区
林郑月娥：不会撤回修例 - 香港高登讨论区
「撑」支持修例挥手区！ - 香港高登讨论区
[此仇不共戴天]大家记住，听日出黎唔系单为撒回修例 - 香港高登讨论区
之前强硬撑修例果d官同议员点算？ - 香港高登讨论区
泛民有胆识就提案要求政府重启修例 - 香港高登讨论区
自由党认为若特首公布暂缓修例具诚意应给予机会 - 香港高登讨论区
星岛：林郑今天将宣布暂缓修例，重新谘询，消息人士强调非撤回 - 香港高登讨论区
星岛：林郑今天将宣布暂缓修例，重新谘询，消息人士强调非撤回 - 香港高登讨论区
星岛：林郑今天将宣布暂缓修例，重新谘询，消息人士强调非撤回 - 香港高登讨论区
星岛：林郑今天将宣布暂缓修例，重新谘询，消息人士强调非撤回 - 香港高登讨论区
星岛：林郑今天将宣布暂缓修例，重新谘询，消息人士强调非撤回 - 香港高登讨论区
审判卢伟聪 平反六一二  反修例 清黑警 救义士 - 香港高登讨论区
引渡法修例应适用于国际, 但为何似为中共度身订造的刀 - 香港高登讨论区
政府高层有两点重要的不济(关系今次修例) - 香港高登讨论区
[财金] 点睇《路透社》香港富豪担心逃犯修例资产转移新加坡？ - 香港高登讨论区
【烧山又灯】传韩正南下深圳坐镇 修例无限期暂缓不撤 - 香港高登讨论区
引渡恶法】传韩正南下深圳坐镇 修例无限期暂缓不撤 - 香港高登讨论区
下星期可以派反修例福袋俾长者 - 香港高登讨论区
我反对硬推修例, 但假手于美国佬介入系咪好应该？ - 香港高登讨论区
我反对硬推修例, 但假手于美国佬介入系咪好应该？ - 香港高登讨论区
中央话修例系林郑意思之后建制派就知道林郑一直假传圣旨 - 香港高登讨论区
中央话修例系林郑意思之后建制派就知道林郑一直假传圣旨 - 香港高登讨论区
【政情】传暂缓逃犯修例　避再爆发流血冲突 - 香港高登讨论区
why not both?会唔会撤回修例，照样通过香港民主人权法案 - 香港高登讨论区
曾钰成︰续推修例影响难料　暂缓却可控 - 香港高登讨论区
说好的密集式解释修例好处呢 - 香港高登讨论区
【今次HiHi了！】去一次银行　你就知今次修例几拎大镬！ - 香港高登讨论区
【今次HiHi了！】去一次银行　你就知今次修例几拎大镬！ - 香港高登讨论区
【今次HiHi了！】去一次银行　你就知今次修例几拎大镬！ - 香港高登讨论区
【今次HiHi了！】去一次银行　你就知今次修例几拎大镬！ - 香港高登讨论区
【有人凹水】「保公义撑修例大联盟」记者会取消 - 香港高登讨论区
支持逃犯修例联盟临时取消记者会 - 香港高登讨论区
职工盟发起下周一罢工反对修例　强调为了履行公民责任 - 香港高登讨论区
我有D茅盾:咁多义士抗争,政府逃犯修例失败当然最好.... - 香港高登讨论区
[尚书大人] 社评：政府修例强拔心中刺 管治失效代价难弥补 - 香港高登讨论区
称对立激烈下难论修例　陈智思：政府没开会「是缓冲下」 - 香港高登讨论区
林郑修例方案对引渡陈同佳毫无用处 应立即撤回 - 香港高登讨论区
[反了]自由党员发起业主联署反修例总商会称示威反映社会仍感忧虑 - 香港高登讨论区
[严正视听] 林郑急于修例主要目的 勿被5毛混淆视听 - 香港高登讨论区
【政情】立会三日无会惹遐想　政圈看淡修例有转机 - 香港高登讨论区
林郑，宜家台独，美国关系法，G20，快拎啲通过修例啦 - 香港高登讨论区
立会三日无会惹遐想　政圈看淡修例有转机 - 香港高登讨论区
通识呀Sir解释修例正反理据 - 香港高登讨论区
【移交逃犯修例】参议员提议案拟修《香港关系法》 - 香港高登讨论区
有无泛民议员联络过潘氏父母解释修例无用 - 香港高登讨论区
驻英大使中央从未指示香港修例 张建宗港府高层没参与开枪决定 - 香港高登讨论区
【俾啲掌声自己】美国、德国、欧盟、英国　全部支持港人反修例 - 香港高登讨论区
日本议员联署函外相促表明反修例　称沉默如默认言论自由终结 - 香港高登讨论区
[有LINK] BBC专访 驻英大使刘晓明：中央从未指示香港修例 - 香港高登讨论区
【引渡恶法】华驻英大使接受BBC专访：...中央从未指示港修例 - 香港高登讨论区
蔡英文： 拒绝以修例为前提的个案移交 不作悪法帮凶 - 香港高登讨论区
如果中共肯放弃无神论，改为神不可知论，应该好多港人支持修例 - 香港高登讨论区
假设七一前都过唔到修例, 淋奠会点 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
风向变，中央话无指示过特区修例，准备更大示威追究警察伤害市民 - 香港高登讨论区
多国关注修例　美众议员将重提《香港人权及民主法案》 - 香港高登讨论区
发动网上签着撑修例条友而家系唔系好惊 - 香港高登讨论区
【智思逻辑】陈智思指修例不宜迟：因为要通过咗，先证明到系冇事 - 香港高登讨论区
【智思逻辑】陈智思指修例不宜迟：因为要通过咗，先证明到系冇事 - 香港高登讨论区
【智思逻辑】陈智思指修例不宜迟：因为要通过咗，先证明到系冇事 - 香港高登讨论区
(割蓆)共狗大使唔认北京指使毕婆修例 - 香港高登讨论区
华驻英大使接受BBC专访：联合声明完成使命 中央从未指示港修例 - 香港高登讨论区
中共高层松动传元老赞成撤回修例 或派高官急赴广东 - 香港高登讨论区
中共高层松动传元老赞成撤回修例 或派高官急赴广东 - 香港高登讨论区
中共高层松动传元老赞成撤回修例 或派高官急赴广东 - 香港高登讨论区
中共高层松动传元老赞成撤回修例 或派高官急赴广东 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
强修例民望插水 政府拟「派糖」补救 - 香港高登讨论区
中共听住，要保住台湾韩囝，最简单方法系揾林郑祭旗同撤回修例。 - 香港高登讨论区
《送中》来源系咪因为美加引渡孟晚非，令中国认为有需要修例？ - 香港高登讨论区
台湾行政院院长：对香港逃犯修例  代表政府，绝不接受。 - 香港高登讨论区
林郑月娥称若收回修例将永无机会证明消除市民心中恐惧 - 香港高登讨论区
英外相促特区政府聆听香港市民对修例的担忧 - 香港高登讨论区
不满林郑企硬修例 中产与亲友从中资银行提走亿元反共 - 香港高登讨论区
